node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.952012,2.591133,0.0
1,7,99999.808038,191.952012,1.524687,0.0
1,16,99999.808038,191.952012,2.203345,0.0
2,4,99999.808038,191.961608,2.446532,0.0
2,7,99999.808038,191.961608,1.316786,0.0
2,12,99999.808038,191.961608,1.704454,0.0
2,13,99999.808038,191.952012,2.044559,0.0
2,18,24999.808038,191.961608,1.894236,0.0
2,23,24999.808019,191.971205,1.805544,0.0
3,10,99999.808038,191.952012,2.089381,0.0
3,11,24999.808038,191.961608,2.000809,0.0
3,14,1549.808038,191.961608,1.809597,0.0
3,21,99999.808038,191.961608,2.246261,0.0
4,16,99999.808038,191.961608,1.593351,0.0
5,8,24999.808038,191.961608,2.107024,0.0
5,16,24999.808038,191.961608,1.468778,0.0
6,7,1549.808038,191.952012,1.19853,0.0
6,19,1549.808038,191.952012,1.758337,0.0
7,17,99999.808019,191.971205,1.929164,0.0
7,19,24999.808038,191.961608,1.994848,0.0
7,21,99999.808038,191.961608,1.275539,0.0
8,9,24999.808058,191.942417,1.43075,0.0
9,15,24999.808019,191.96161,1.160741,0.0
9,16,99999.808038,191.961608,2.35033,0.0
10,11,24999.808038,191.952012,2.097249,0.0
10,12,99999.808038,191.952012,1.692295,0.0
10,16,99999.808038,191.952012,2.293587,0.0
10,17,99999.808019,191.96161,2.679825,0.0
12,22,99999.808038,191.961608,1.35994,0.0
13,14,1549.808038,191.952012,1.853466,0.0
13,17,99999.808038,191.952012,1.952529,0.0
13,19,24999.856029,143.964009,1.312613,0.0
15,20,24999.808019,191.971205,2.30372,0.0
17,20,99999.808019,191.971205,1.579285,0.0
17,23,24999.856014,143.978404,1.825452,0.0
18,21,24999.808038,191.961608,1.353383,0.0
20,22,24999.808038,191.961608,2.560377,0.0
