node1,node2,free_bw,used_bw,delay,pkloss
1,3,99877.570689,122429.311031,0.966907,0.0
1,7,97953.803266,2045789.449987,4.211664,0.0
1,16,97331.010453,2668529.022822,0.867605,0.010975
2,4,99741.194268,258238.223598,0.877738,0.0
2,7,99820.658903,179332.172626,0.926614,0.0
2,12,99921.497113,78495.073934,0.273705,0.0
2,13,99837.187811,162779.775471,0.835061,0.0
2,18,24875.221979,124771.811388,0.890255,0.0
2,23,24780.364215,219075.308215,0.900388,0.0
3,10,98567.224933,1432703.742287,1.083255,0.0
3,11,24952.337714,47657.541538,1.195431,0.0
3,14,1535.566066,14433.215548,2.917409,0.0
3,21,98516.18839,1483590.057477,1.977086,0.0
4,16,99741.194268,258251.049418,0.971913,0.0
5,8,23579.093896,1420030.040033,5.811453,0.083126
5,16,23579.518216,1419817.880053,0.741601,0.082988
6,7,1479.843703,70145.823492,4.128098,0.0
6,19,1548.669985,1330.014933,1.850843,0.0
7,17,99527.612223,472340.76901,5.952597,0.020842
7,19,24966.582379,33410.969772,1.884222,0.0
7,21,98457.3044,1541948.914769,0.892401,0.072993
8,9,24685.375274,314078.269731,0.944257,0.021561
9,15,24999.808879,191.092316,1.008868,0.0
9,16,97275.237432,2724626.954139,1.545548,0.0
10,11,24955.893657,44099.757069,1.279473,0.0
10,12,99811.092303,188860.695585,0.480175,0.0
10,16,98180.296724,1819431.570268,0.855684,0.0
10,17,99741.065419,258883.036644,1.195312,0.0
12,22,99991.503932,8495.645704,2.162576,0.0
13,14,1534.377614,15621.608204,5.884171,0.0
13,17,99896.54884,103430.566569,4.12333,0.0
13,19,24965.385381,34607.727378,3.35145,0.0
15,20,24997.436306,2563.566708,1.899481,0.0
17,20,99954.724793,45272.953583,1.70064,0.0
17,23,24780.320494,219657.645488,3.027558,0.0
18,21,24983.197292,16801.87134,0.835299,0.0
20,22,24960.656913,39343.087489,2.634168,0.0
