node1,node2,free_bw,used_bw,delay,pkloss
1,3,99688.841979,311142.530766,0.977516,0.0
1,7,99666.290949,333543.076222,3.992796,0.0
1,16,99806.344718,193645.64194,0.880837,0.0
2,4,99985.567503,14431.778621,0.621676,0.0
2,7,99897.745918,102208.310292,0.986099,0.0
2,12,99930.975707,69020.857357,0.815988,0.0
2,13,99996.247759,3751.867009,0.750422,0.0
2,18,24866.889685,133110.314616,0.0,0.0
2,23,24990.314616,9685.384309,0.700593,0.0
3,10,99920.278829,79717.20209,1.526117,0.0
3,11,24996.248133,3751.6802,2.090573,0.0
3,14,1539.126755,10873.245046,1.486897,0.0
3,21,99773.11162,226888.379966,1.926184,0.0
4,16,99985.567503,14431.778621,0.63014,0.0
5,8,24999.808803,191.177937,2.200484,0.0
5,16,24999.808822,191.158903,0.726104,0.0
6,7,1534.37917,15613.061191,3.718734,0.0
6,19,1412.128846,137871.154038,2.598763,0.0
7,17,99761.266428,238626.708552,2.139807,0.0
7,19,24825.335059,174578.068706,2.105594,0.0
7,21,99830.082645,169832.844601,1.009583,0.0
8,9,24986.751643,13247.037869,0.851393,0.0
9,15,24986.754281,13244.40033,1.051307,0.0
9,16,99963.015035,36983.123505,0.715137,0.0
10,11,24935.72282,63690.073971,0.820041,0.0
10,12,99736.339375,263634.374813,0.950694,0.0
10,16,99863.34993,136643.266458,0.966191,0.0
10,17,99589.183592,410243.412506,12.338281,0.0
12,22,99977.260056,22738.812342,1.532078,0.0
13,14,1539.124589,10874.327931,3.143907,0.0
13,17,99990.314616,9092.841527,2.674341,0.0
13,19,24989.125672,10873.245154,2.422333,0.0
15,20,24985.567503,14431.778621,1.872182,0.0
17,20,99927.415372,72584.627638,1.708508,0.0
17,23,24991.501394,8498.606133,2.354264,0.0
18,21,24713.795301,286204.699323,0.0,0.0
20,22,24925.041816,74958.18399,1.571894,0.0
