node1,node2,free_bw,used_bw,delay,pkloss
1,3,99416.686675,583313.32533,0.0,0.0
1,7,97456.254502,2542553.021208,0.0,0.066445
1,16,99544.281713,455718.287315,0.0,0.0
2,4,97366.555278,2633312.997435,0.0,0.0
2,7,97547.829915,2451451.18898,0.0,0.047551
2,12,99773.237295,226740.024275,0.0,0.0
2,13,99913.94958,86046.116356,0.0,0.0
2,18,24906.785393,93209.944708,0.0,0.0
2,23,24960.452226,39547.773887,0.0,0.0
3,10,99464.385754,535587.456949,0.0,0.011858
3,11,24806.626651,193373.34934,0.0,0.0
3,14,1548.615446,1384.484573,0.0,0.0
3,21,99752.94047,247047.171845,0.0,0.0
4,16,97366.555278,2633312.997435,0.0,0.0
5,8,24981.920768,18078.32746,0.0,0.0
5,16,24981.920768,18079.231693,0.0,0.0
6,7,1549.807904,192.086439,0.0,0.0
6,19,1549.807904,192.086439,0.0,0.0
7,17,99902.02481,97975.190076,0.0,0.0
7,19,24997.470988,2529.011605,0.0,0.0
7,21,99983.111556,16887.599462,0.0,0.0
8,9,24997.422969,2576.901922,0.0,0.0
9,15,24998.615446,1384.553822,0.0,0.0
9,16,97108.954477,2890304.674146,0.0,0.010263
10,11,24798.279312,201710.599214,0.0,0.146413
10,12,99949.72389,50271.081827,0.0,0.0
10,16,99182.961184,815805.593619,0.0,0.138504
10,17,99893.677471,106322.529012,0.0,0.0
12,22,99990.268107,9730.432827,0.0,0.0
13,14,1543.846154,6153.846154,0.0,0.0
13,17,99923.481741,76506.779095,0.0,0.0
13,19,24997.422711,2577.030838,0.0,0.0
15,20,24992.652326,7347.306306,0.0,0.0
17,20,99925.87435,74125.65026,0.0,0.0
17,23,24961.644822,38355.177589,0.0,0.0
18,21,24727.923169,272076.830732,0.0,0.0
20,22,24943.761505,56238.495398,0.0,0.0
