node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808058,191.932824,1.714349,0.0
1,7,99999.808058,191.942417,1.246214,0.0
1,16,99999.808058,191.942417,1.53625,0.0
2,4,99999.808038,191.952012,1.769185,0.0
2,7,99999.808038,191.952012,1.824737,0.0
2,12,99999.808058,191.942417,1.787782,0.0
2,13,99999.808058,191.846571,1.76239,0.0
2,18,24999.808058,191.942417,2.204895,0.0
2,23,24999.808058,191.942417,1.615286,0.0
3,10,99999.808058,191.932824,1.870036,0.0
3,11,24999.808058,191.942417,1.961112,0.0
3,14,1549.808038,191.942419,1.587987,0.0
3,21,99999.808058,191.942417,2.029777,0.0
4,16,99999.808038,191.952012,0.787735,0.0
5,8,24999.808058,191.942417,2.06089,0.0
5,16,24999.808058,191.942417,0.957489,0.0
6,7,1549.808058,191.932824,1.381278,0.0
6,19,1549.808058,191.932824,1.405239,0.0
7,17,99999.808058,191.942417,1.029015,0.0
7,19,24999.808058,191.942417,2.390265,0.0
7,21,99999.808058,191.942417,1.199603,0.0
8,9,24999.808058,191.942417,1.420617,0.0
9,15,24999.808058,191.942417,0.88799,0.0
9,16,99999.808038,191.952012,1.169682,0.0
10,11,24999.808058,191.942417,1.465082,0.0
10,12,99999.808058,191.942417,1.552582,0.0
10,16,99999.808058,191.942417,1.095653,0.0
10,17,99999.808058,191.942417,1.383543,0.0
12,22,99999.808058,191.942417,1.535416,0.0
13,14,1549.808058,191.846571,1.834989,0.0
13,17,99999.808058,191.846571,1.846671,12.5
13,19,24999.808058,191.846571,1.66285,0.0
15,20,24999.808058,191.942417,1.841068,0.0
17,20,99999.856029,143.964009,1.440883,0.0
17,23,24999.808038,191.952012,10.659337,0.0
18,21,24999.808058,191.942417,1.277924,0.0
20,22,24999.808058,191.942417,1.58155,0.0
