node1,node2,free_bw,used_bw,delay,pkloss
1,3,99547.94959,452050.410082,1.030445,0.0
1,7,99624.215265,375765.942425,3.967166,0.0
1,16,97242.160432,2757243.44869,2.98059,0.010765
2,4,99975.963193,24036.807361,0.913858,0.0
2,7,99817.377213,182613.65387,1.205444,0.0
2,12,99707.680304,292305.077,1.210213,0.0
2,13,99922.328,77083.64953,0.908256,0.909091
2,18,24792.358472,207641.528306,0.944257,0.0
2,23,24958.075423,41922.480725,0.924349,0.0
3,10,99439.511951,560464.046405,0.944972,0.057045
3,11,24968.809762,31188.67838,2.291918,0.0
3,14,1542.70327,7296.729673,2.731681,0.0
3,21,99755.39908,244588.688915,3.206968,0.149031
4,16,99975.963193,24036.807361,1.047969,0.0
5,8,24981.924385,18074.711252,4.392147,0.0
5,16,24981.922577,18076.519175,1.009464,0.0
6,7,1549.807942,192.03841,4.811645,0.0
6,19,1549.807962,192.028805,3.997803,0.0
7,17,99913.966793,86033.206641,3.877878,0.0
7,19,24997.423227,2576.644167,1.963019,0.0
7,21,99718.411523,281574.394303,0.847459,0.140252
8,9,24997.423485,2576.386464,0.871778,0.0
9,15,24989.076723,10922.73071,1.003742,0.0
9,16,97106.245249,2893754.75095,0.92721,0.0
10,11,24960.464093,39533.930188,1.350284,0.0
10,12,99526.489298,472890.964631,1.32823,0.0
10,16,99736.296889,263663.555467,2.831817,0.120482
10,17,99911.582316,88413.26221,1.034498,0.0
12,22,99990.269081,9730.432632,2.203941,0.0
13,14,1547.423742,2576.257626,4.931927,0.0
13,17,99936.619324,63377.506784,2.996802,0.0
13,19,24999.807962,192.019204,2.082825,0.0
15,20,24997.423485,2576.515303,3.001094,0.0
17,20,99930.658132,69341.868374,2.697706,0.0
17,23,24960.460138,39537.88457,2.01118,0.0
18,21,24999.807942,192.048012,1.008391,0.0
20,22,24943.772755,56227.245449,3.273964,0.0
