node1,node2,free_bw,used_bw,delay,pkloss
1,3,99883.527772,116472.227752,1.07944,0.0
1,7,98475.102528,1524304.200677,0.869036,0.018741
1,16,97379.972128,2619434.600837,0.96488,0.011409
2,4,99680.629106,318777.622934,1.188636,0.0
2,7,98545.108501,1454298.228151,0.841856,0.0
2,12,98472.729445,1527194.549147,0.770211,0.019384
2,13,99923.870197,76126.014223,1.143694,0.0
2,18,24991.503086,8496.491336,1.014352,0.0
2,23,24999.808879,191.120844,1.14131,0.0
3,10,99966.585706,33412.631347,1.132369,0.0
3,11,24995.063203,4936.797054,0.638127,0.0
3,14,1480.989449,69010.551463,0.880599,0.0
3,21,99980.826117,19173.882751,1.180768,0.0
4,16,99680.629106,318777.622935,1.157284,0.0
5,8,23507.13916,1492860.840136,0.86081,0.0
5,16,23506.101324,1493379.758179,0.992775,0.0
6,7,1457.25861,92736.774231,0.862122,0.0
6,19,1547.435795,2564.077048,1.042247,0.0
7,17,99979.637667,20362.333267,1.100302,0.429185
7,19,24974.891499,25108.500896,1.251698,0.0
7,21,99909.631694,90363.808515,1.16539,0.0
8,9,24999.80886,191.120846,0.988722,0.0
9,15,24999.80886,191.120846,1.240611,0.0
9,16,97769.332139,2230074.649149,1.015425,0.01333
10,11,24999.808898,191.101821,0.844717,0.0
10,12,98604.435596,1395564.403743,0.818729,0.0
10,16,98629.4894,1369917.388275,1.008987,0.0
10,17,99992.689628,7310.372287,0.941873,0.0
12,22,99961.839538,38160.461875,0.851035,0.0
13,14,1480.989449,69010.551463,1.115322,0.0
13,17,99959.470489,39938.25754,1.185179,0.0
13,19,24970.145331,29853.182774,0.975847,0.0
15,20,24999.80886,191.130357,1.133561,0.0
17,20,99998.622337,1377.662751,1.110196,0.0
17,23,24999.808879,191.111333,1.186013,0.0
18,21,24910.827113,89172.887429,1.132131,0.0
20,22,24999.808898,191.101821,1.144409,0.0
