node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807942,192.048012,1.33729,0.0
1,7,99999.807942,192.048012,1.684904,0.0
1,16,99999.807962,192.038408,1.692057,0.0
2,4,99999.807942,192.048012,1.28758,0.0
2,7,99999.807962,192.038408,1.374722,0.0
2,12,99999.855971,144.028806,0.908613,0.0
2,13,99999.807942,192.048012,1.773,0.0
2,18,24999.855957,144.036009,1.616716,0.0
2,23,24999.855971,144.028806,1.400828,0.0
3,10,99999.807942,192.048012,1.437545,0.0
3,11,24999.807942,192.057617,1.060367,0.0
3,14,1549.807962,192.038408,1.467824,0.0
3,21,99999.807942,192.057617,1.365185,0.0
4,16,99999.807942,192.048012,1.537681,0.0
5,8,24999.807942,192.048012,1.654387,0.0
5,16,24999.807942,192.057617,1.518488,0.0
6,7,1549.807962,192.038408,1.261234,0.0
6,19,1549.807942,192.048012,1.382589,0.0
7,17,99999.807942,192.048012,1.527667,0.0
7,19,24999.807942,192.057617,1.24836,0.0
7,21,99999.807942,192.057617,1.645684,0.0
8,9,24999.807942,192.048012,1.756668,0.0
9,15,24999.807942,192.048012,1.02973,0.0
9,16,99999.807942,192.057617,1.251101,0.0
10,11,24999.807942,192.057617,1.871705,0.0
10,12,99999.807942,192.048012,1.320839,0.0
10,16,99999.807942,192.057617,1.889467,0.0
10,17,99999.807962,192.038408,1.789212,0.0
12,22,99999.807942,192.048012,1.059055,0.0
13,14,1549.807962,192.038408,1.548767,0.0
13,17,99999.807962,192.038408,1.588106,0.0
13,19,24999.807942,192.048012,1.753926,0.0
15,20,24999.807962,192.038408,1.376152,0.0
17,20,99999.807962,192.038408,1.165152,0.0
17,23,24999.807962,192.038408,1.574993,0.0
18,21,24999.807942,192.057617,1.509905,0.0
20,22,24999.807962,192.038408,1.292229,0.0
