node1,node2,free_bw,used_bw,delay,pkloss
1,3,99709.018196,290981.803639,2.542377,0.0
1,7,99719.744051,280241.940215,3.780842,0.0
1,16,98041.743651,1958256.348731,2.951741,0.016247
2,4,99986.69866,13300.674865,0.791669,0.0
2,7,99987.890422,12108.972787,1.028299,0.0
2,12,99999.808058,191.942417,0.841379,0.0
2,13,99934.261148,65735.566273,1.100302,0.0
2,18,24952.142357,47857.642707,0.966311,0.0
2,23,24999.808038,191.952012,1.02675,0.0
3,10,99958.096381,41903.619276,5.628347,0.0
3,11,24998.616277,1383.65409,1.958847,0.0
3,14,1545.040992,4959.008198,3.263712,0.0
3,21,99753.113377,246303.025366,2.318263,0.0
4,16,99986.69866,13301.339732,1.05679,0.0
5,8,24999.808058,191.942417,1.917362,0.0
5,16,24999.808058,191.942417,1.258731,0.0
6,7,1502.142357,47857.642707,3.36504,0.0
6,19,1547.424515,2575.356167,2.39253,0.0
7,17,99810.317936,189672.582329,2.73478,0.0
7,19,24993.849845,6150.154954,0.896335,0.0
7,21,99958.096381,41901.524724,1.029015,0.0
8,9,24367.045886,632954.113766,0.862956,0.046926
9,15,24999.808058,191.942417,0.826597,0.0
9,16,98233.617277,1766294.430807,0.86832,0.0
10,11,24996.232753,3767.058245,2.771258,0.0
10,12,99809.126175,190864.284406,2.702236,0.0
10,16,99612.485503,387495.127187,2.007246,0.0
10,17,99705.442911,294557.088582,2.427936,0.0
12,22,99997.472758,2527.241827,1.131892,0.0
13,14,1549.808038,191.961608,3.666043,0.0
13,17,99929.494101,70502.374583,1.806617,0.0
13,19,24996.232753,3767.246551,1.146674,0.0
15,20,24998.616415,1383.584925,1.087666,0.0
17,20,99998.616277,1383.65409,1.882553,0.0
17,23,24999.808058,191.942417,104.301929,0.0
18,21,24811.528541,187875.637309,0.991702,0.0
20,22,24999.808058,191.942417,0.901937,0.0
