node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808708,191.292219,0.519753,0.0
1,7,99999.808708,191.28269,0.0,0.0
1,16,99999.808708,191.28269,0.101328,0.0
2,4,99999.808708,191.28269,0.0,0.0
2,7,99999.808727,191.273162,0.0,0.0
2,12,99999.808727,191.273162,0.0,0.0
2,13,99999.808689,191.292221,0.0,0.0
2,18,24999.808708,191.28269,0.0,0.0
2,23,24999.808708,191.28269,0.0,0.0
3,10,99999.808708,191.292219,1.807928,0.0
3,11,24999.808708,191.292219,1.603484,0.0
3,14,1549.808708,191.292219,2.142906,0.0
3,21,99999.808708,191.292219,1.51825,0.0
4,16,99999.808708,191.28269,0.43416,0.0
5,8,24999.808708,191.292219,0.585079,0.0
5,16,24999.808708,191.28269,0.24581,0.0
6,7,1549.808727,191.273162,0.080824,0.0
6,19,1549.808708,191.28269,0.243306,0.0
7,17,99999.808708,191.292219,1.704931,0.0
7,19,24999.808708,191.28269,0.0,0.0
7,21,99999.808727,191.273162,0.894904,0.0
8,9,24999.808708,191.292219,0.561476,0.0
9,15,24999.808708,191.292219,0.357389,0.0
9,16,99999.808727,191.273162,0.383139,0.0
10,11,24999.808708,191.292219,0.991344,0.0
10,12,99999.808689,191.292221,0.937819,0.0
10,16,99999.808708,191.292219,0.499845,0.0
10,17,99999.808708,191.292219,1.476765,0.0
12,22,99999.808727,191.273162,0.721693,0.0
13,14,1549.808708,191.292219,0.882506,0.0
13,17,99999.808708,191.28269,0.682116,0.0
13,19,24999.808689,191.301749,0.0,0.0
15,20,24999.808708,191.292219,0.577211,0.0
17,20,99999.808708,191.292219,1.735926,0.0
17,23,24999.856531,143.462018,1.281738,0.0
18,21,24999.808708,191.292219,0.930309,0.0
20,22,24999.808727,191.273162,2.076507,0.0
