node1,node2,free_bw,used_bw,delay,pkloss
1,3,98929.49905,1070500.949905,2.922416,0.0
1,7,99649.324932,350640.003506,0.932693,0.0
1,16,94225.145485,5774547.257273,2.352238,0.005036
2,4,99944.964993,55032.254976,3.614068,0.0
2,7,99998.615862,1384.138414,2.577186,0.0
2,12,99970.005001,29993.49975,2.451301,0.0
2,13,99892.517252,107472.001075,2.106309,0.0
2,18,24965.236524,34761.738174,2.099037,0.0
2,23,24998.615862,1384.138414,3.114343,0.0
3,10,99381.16,618809.061094,3.642082,0.0
3,11,24836.487649,163496.001635,2.821207,0.0
3,14,1548.616138,1383.861614,2.675653,0.0
3,21,99686.312,313672.317168,3.365874,0.0
4,16,99944.970497,55029.50295,4.249811,0.0
5,8,24999.807981,192.000002,5.294085,0.0
5,16,24971.19712,28801.440144,2.223492,0.0
6,7,1434.172417,115816.001158,1.006365,0.0
6,19,1547.424258,2575.742426,2.07746,0.0
7,17,99530.113011,469863.494349,1.656771,0.0
7,19,24985.550555,14448.000144,1.132488,0.0
7,21,99947.354735,52642.632263,3.10874,0.0
8,9,22657.528,2342237.799641,3.560901,0.012716
9,15,22669.214921,2330668.539254,2.124071,0.740741
9,16,96163.568357,3836239.821583,1.739144,0.0
10,11,24828.142814,171840.001718,2.010345,0.0
10,12,99834.10341,165284.061253,2.706766,0.0
10,16,97543.096,2456781.167083,2.575636,0.0
10,17,97157.79578,2841920.028417,4.17459,0.0
12,22,99987.886789,12113.211321,4.982352,0.0
13,14,1549.808019,191.980802,2.21622,0.0
13,17,99930.658132,69331.468133,3.432631,0.0
13,19,24999.808019,191.980802,0.788689,0.0
15,20,22666.878688,2333121.31213,1.123786,0.0
17,20,97570.026005,2429730.9974,1.202703,0.0
17,23,24999.807981,192.019202,0.908732,0.0
18,21,24780.458046,219530.977098,2.455711,0.0
20,22,24925.89659,74103.410341,0.901222,0.0
