node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807306,192.684029,0.806093,0.0
1,7,99999.807326,192.67436,1.259685,0.0
1,16,99999.807306,192.684029,0.777602,0.0
2,4,99999.807306,192.693697,0.162601,0.0
2,7,99999.807306,192.684029,0.259042,0.0
2,12,99999.807326,192.67436,0.0,0.0
2,13,99999.807326,192.664694,1.036763,0.0
2,18,24999.807306,192.684029,0.086069,0.0
2,23,24999.807306,192.684029,0.0,0.0
3,10,99999.855494,144.50577,0.549197,0.0
3,11,24999.807306,192.684029,0.000477,0.0
3,14,1549.855494,144.50577,0.0,0.0
3,21,99999.807306,192.684029,0.0,0.0
4,16,99999.807306,192.684029,0.474453,0.0
5,8,24999.807306,192.674362,0.568986,0.0
5,16,24999.807306,192.693697,0.395775,0.0
6,7,1549.807326,192.67436,1.053452,0.0
6,19,1549.807306,192.684029,0.070095,0.0
7,17,99999.807306,192.693697,1.118541,0.0
7,19,24999.807306,192.684029,0.244021,0.0
7,21,99999.807306,192.684029,0.0,0.0
8,9,24999.807306,192.674362,0.409484,0.0
9,15,24999.807306,192.693697,0.0,0.0
9,16,99999.807306,192.684029,0.6634,0.0
10,11,24999.807306,192.684029,0.759125,0.0
10,12,99999.807326,192.664694,0.868201,0.0
10,16,99999.807306,192.674362,0.582576,0.0
10,17,99999.85548,144.513022,0.856042,0.0
12,22,99999.807326,192.67436,0.0,0.0
13,14,1549.807326,192.664694,2.316117,0.0
13,17,99999.807306,192.674362,1.743078,0.0
13,19,24999.807306,192.674362,1.027942,0.0
15,20,24999.807306,192.693697,0.530005,0.0
17,20,99999.807306,192.693697,2.002954,0.0
17,23,24999.807306,192.684029,1.181006,0.0
18,21,24999.807306,192.693697,0.0,0.0
20,22,24999.807326,192.67436,0.040531,0.0
