node1,node2,free_bw,used_bw,delay,pkloss
1,3,99541.862986,458114.106851,0.0,0.0
1,7,99839.892789,160083.199442,0.0,0.0
1,16,97033.045495,2966655.170067,0.0,0.0
2,4,99789.886823,210113.177365,0.0,0.0
2,7,99878.077185,121922.815437,0.0,0.0
2,12,99614.69786,384744.669786,0.0,0.315457
2,13,99960.3008,39695.230874,0.0,0.0
2,18,24640.916617,359083.383323,0.0,0.0
2,23,24837.541046,162450.832781,0.0,0.0
3,10,99804.1488,195851.2,0.0,0.0
3,11,24990.1864,9812.618836,0.0,0.019658
3,14,1486.632,63368.0,0.0,0.0
3,21,99810.28,189701.031794,0.801563,0.096993
4,16,99790.036996,209952.507649,0.0,0.0
5,8,24979.541954,20454.977711,0.0,0.040323
5,16,24979.596081,20403.919216,0.0,0.0
6,7,1549.808,191.980804,0.471234,0.0
6,19,1549.807981,192.009601,0.442028,0.0
7,17,99881.823635,118176.364727,1.239896,0.0
7,19,24983.118312,16879.156422,0.0,0.0
7,21,99910.425915,89574.085183,0.0,0.0
8,9,24999.807981,191.990405,0.0,0.0409
9,15,24999.808038,191.961608,0.0,0.0
9,16,97114.553089,2885446.910618,0.0,0.0
10,11,24981.928,18070.193161,0.0,0.019708
10,12,99747.078708,252312.646065,0.407577,0.229885
10,16,99725.648,274324.570286,1.113892,0.019051
10,17,99688.664866,311288.442581,0.309348,0.0
12,22,99998.616,1383.861628,0.0,0.0
13,14,1481.857186,68139.407141,0.0,0.0
13,17,99875.827583,124153.795104,0.0,0.0
13,19,24984.310431,15688.784478,0.0,0.0
15,20,24991.464854,8534.719813,1.092911,0.0
17,20,99917.568243,82423.516121,0.0,0.0
17,23,24838.920216,161079.784043,0.0,0.0
18,21,24848.487151,151505.274588,0.0,0.0
20,22,24933.069386,66930.613877,0.0,0.0
