node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807326,192.67436,1.66738,0.0
1,7,99999.807326,192.67436,1.383424,0.0
1,16,99999.807326,192.664694,0.822783,0.0
2,4,99999.807326,192.67436,1.966834,0.0
2,7,99999.807326,192.67436,1.175284,0.0
2,12,99999.799298,200.702459,1.090527,0.0
2,13,99999.855494,144.49852,1.515269,0.0
2,18,24999.807306,192.684029,0.993252,0.0
2,23,24999.807326,192.67436,1.344562,0.0
3,10,99999.807326,192.664694,1.479149,0.0
3,11,24999.807326,192.67436,1.340032,0.0
3,14,1549.807326,192.67436,1.707911,0.0
3,21,99999.807326,192.67436,1.464486,0.0
4,16,99999.807306,192.684029,1.273155,0.0
5,8,24999.807306,192.684029,1.017213,0.0
5,16,24999.807306,192.684029,1.191854,0.0
6,7,1549.807326,192.67436,1.550555,0.0
6,19,1549.807326,192.67436,1.259327,0.0
7,17,99999.751104,248.883537,1.286387,0.0
7,19,24999.807306,192.684029,1.064897,0.0
7,21,99999.807326,192.67436,1.58155,0.0
8,9,24999.807306,192.684029,1.172662,0.0
9,15,24999.807306,192.684029,1.20306,0.0
9,16,99999.807326,192.67436,0.665665,0.0
10,11,24999.807326,192.67436,1.374006,0.0
10,12,99999.807326,192.664694,1.02818,0.0
10,16,99999.751129,248.858563,1.27387,0.0
10,17,99999.807326,192.664694,1.85132,0.0
12,22,99999.807326,192.67436,0.877857,0.0
13,14,1549.751129,248.858563,1.515985,0.0
13,17,99999.807326,192.664694,1.39761,0.0
13,19,24999.807306,192.674362,1.442671,0.0
15,20,24999.751129,248.871049,1.029968,0.0
17,20,99999.807326,192.67436,1.669765,0.0
17,23,24999.807326,192.67436,1.736522,0.0
18,21,24999.807306,192.693697,0.990391,0.0
20,22,24999.807326,192.67436,1.608372,0.0
