node1,node2,free_bw,used_bw,delay,pkloss
1,3,99512.376762,487598.86139,0.0,0.0
1,7,99767.416,232572.371963,1.62971,0.0
1,16,99811.472,188518.574543,0.0,0.0
2,4,99992.655266,7344.367237,0.0,0.0
2,7,99627.904,372096.0,0.0,0.0
2,12,99810.28,189720.0,0.0,0.0
2,13,99998.616,1383.930807,0.0,0.0
2,18,24719.659966,280326.017002,0.0,0.0
2,23,24992.655266,7344.367237,0.0,0.0
3,10,99734.018598,265968.105449,0.0,0.0
3,11,24933.056,66937.306939,0.0,0.0
3,14,1549.808019,191.971205,0.0,0.0
3,21,99711.372863,288627.137286,0.0,0.0
4,16,99992.656,7343.632837,0.0,0.0
5,8,24999.808,191.980804,0.0,0.0
5,16,24999.808,192.0,0.0,0.0
6,7,1491.4,58597.070293,0.0,0.0
6,19,1368.642136,181348.798133,0.0,0.0
7,17,99996.231623,3768.188419,0.0,0.0
7,19,24867.496,132497.375462,0.0,0.0
7,21,99619.56,380420.979902,0.0,0.0
8,9,24987.888,12110.789042,0.0,0.0
9,15,24999.807981,192.009601,0.0,0.0
9,16,99952.128,47872.0,0.0,0.0
10,11,24999.808,191.980804,0.0,0.0
10,12,99956.896,43101.845016,0.0,0.0
10,16,99922.328,77664.234353,0.0,0.0
10,17,99828.16,171831.408859,0.016809,0.0
12,22,99989.078908,10920.546055,0.0,0.0
13,14,1549.808019,191.980802,2.628922,0.0
13,17,99997.423742,2575.871264,1.270652,0.0
13,19,24989.081092,10918.908109,1.025319,0.0
15,20,24998.615862,1384.138414,0.0,0.0
17,20,99929.472947,70523.526353,0.0,0.0
17,23,24992.655266,7344.734473,0.849962,0.0
18,21,24872.251225,127742.387439,0.0,0.0
20,22,24937.817782,62179.109111,0.0,0.0
