node1,node2,free_bw,used_bw,delay,pkloss
1,3,99391.888,608081.59744,1.103282,0.0
1,7,99828.142814,171848.592859,4.047871,0.0
1,16,97196.50435,2803495.650435,0.995755,0.0
2,4,99941.4,58597.070293,0.937223,0.0
2,7,99941.4,58597.070293,0.848174,0.0
2,12,99998.616,1384.0,1.076579,0.0
2,13,99902.073793,97921.312048,0.871301,0.0
2,18,24791.208,208781.561444,0.380039,0.0
2,23,24788.824,211165.442256,0.900149,0.0
3,10,99651.778822,348221.177882,2.139568,0.0
3,11,24837.712229,162287.771223,3.346801,0.183486
3,14,1547.424258,2575.742426,3.275156,0.0
3,21,99899.68,100314.984502,2.844572,0.0
4,16,99941.4,58597.070293,0.953674,0.0
5,8,24992.656734,7343.265673,4.425645,0.0
5,16,24992.656734,7343.265673,1.040339,0.0
6,7,1549.807981,192.000002,2.768636,0.0
6,19,1549.808,191.990401,3.715038,0.0
7,17,99848.424,151568.421958,4.179478,0.0
7,19,24992.656,7343.632837,1.528621,0.0
7,21,99952.123212,47872.000479,0.837088,0.0
8,9,24972.394761,27605.239476,0.792027,0.0
9,15,24992.656,7343.632837,0.79298,0.0
9,16,97094.0026,2905401.459854,0.777483,0.0
10,11,24829.417058,170582.941706,0.767946,0.18315
10,12,99799.552,200448.0,2.737045,0.116414
10,16,99761.431857,238568.143186,11.717558,0.0
10,17,99669.624,330359.482852,2.019525,0.0
12,22,99991.464854,8535.146485,1.634121,0.0
13,14,1542.656,7343.632837,2.987742,0.0
13,17,99888.952,111042.448155,2.809882,0.0
13,19,24995.04,4959.752025,3.13127,0.0
15,20,24998.616,1384.0,1.667976,0.0
17,20,99930.672,69328.0,2.441287,0.0
17,23,24790.016,209984.0,2.106428,0.0
18,21,24998.616,1383.930807,0.485539,0.0
20,22,24942.592,57408.0,1.562715,0.0
