node1,node2,free_bw,used_bw,delay,pkloss
1,3,99382.290229,617709.770977,1.116037,0.0
1,7,99867.469494,132530.506101,1.142979,0.0
1,16,99882.968594,117025.554126,0.99957,0.0
2,4,99964.044404,35955.59556,0.971794,0.0
2,7,99979.539908,20459.068912,0.917315,0.0
2,12,99828.125625,171874.374875,4.390955,0.0
2,13,99830.510102,169472.94899,1.283765,0.0
2,18,24873.443344,126556.655666,0.975132,0.0
2,23,24999.807962,192.028805,0.980616,0.0
3,10,99878.211821,121764.176418,0.911117,0.223214
3,11,24856.753675,143246.324633,0.867009,0.0
3,14,1379.382938,170608.530853,1.035929,0.0
3,21,99798.319664,201670.251042,0.828981,0.0
4,16,99964.040808,35957.393699,0.811338,0.0
5,8,24964.044404,35953.79778,0.941992,0.0
5,16,24964.040808,35957.393699,1.000762,0.0
6,7,1535.50255,14497.449745,0.719905,0.0
6,19,1413.892779,136100.415403,0.783324,0.0
7,17,99980.734073,19265.926593,0.752926,0.0
7,19,24826.933387,173057.959127,0.713229,0.168919
7,21,99861.508302,138484.773062,1.028419,0.114416
8,9,24950.931093,49066.453445,1.127005,0.0
9,15,24997.423485,2576.386464,1.066208,0.0
9,16,99984.308862,15690.353592,0.923276,0.0
10,11,24919.935994,80064.006401,0.874639,0.0
10,12,99958.079616,41916.192038,1.107693,0.0
10,16,99818.587718,181394.141228,1.009583,0.0
10,17,99818.605861,181385.069707,1.011729,0.0
12,22,99990.270054,9729.459443,1.256704,0.0
13,14,1380.544,169456.0,1.227856,0.0
13,17,99998.615723,1384.138428,0.832915,0.0
13,19,24989.08,10324.486449,0.93317,2.272727
15,20,24999.807962,192.028805,0.993967,0.0
17,20,99928.280828,71719.171917,1.012206,0.0
17,23,24999.807962,192.038408,1.254797,0.0
18,21,24720.824165,279161.874979,0.829458,0.0
20,22,24937.811562,62188.437687,1.163125,0.0
