node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807345,192.645362,0.474453,12.5
1,7,99999.807345,192.645362,0.201106,0.0
1,16,99999.807345,192.655027,0.489354,0.0
2,4,99999.807345,192.645362,0.175118,0.0
2,7,99999.807345,192.645362,0.21565,0.0
2,12,99999.807345,192.645362,0.0,0.0
2,13,99999.807345,192.655027,0.269532,0.0
2,18,24999.807345,192.645362,0.651002,0.0
2,23,24999.807345,192.655027,0.560284,0.0
3,10,99999.807345,192.645362,1.848817,0.0
3,11,24999.807345,192.655027,0.983596,0.0
3,14,1549.807345,192.645362,0.820279,0.0
3,21,99999.807345,192.645362,1.063585,0.0
4,16,99999.807345,192.645362,0.699639,0.0
5,8,24999.807364,192.635698,0.0,0.0
5,16,24999.807364,192.635698,0.0,0.0
6,7,1549.807364,192.635698,0.248671,0.0
6,19,1549.807345,192.645362,0.726938,0.0
7,17,99999.807345,192.645362,1.633883,0.0
7,19,24999.807364,192.635698,0.361323,0.0
7,21,99999.807364,192.635698,0.320196,0.0
8,9,24999.807345,192.645362,0.0,0.0
9,15,24999.807345,192.655027,0.065207,0.0
9,16,99999.807345,192.655027,0.488877,0.0
10,11,24999.807345,192.645362,1.492262,0.0
10,12,99999.807345,192.655027,0.886321,0.0
10,16,99999.807345,192.645362,2.564192,0.0
10,17,99999.807345,192.655027,1.835823,0.0
12,22,99999.807345,192.645362,0.0,0.0
13,14,1549.807345,192.655027,0.962615,0.0
13,17,99999.807345,192.645362,0.599384,0.0
13,19,24999.855509,144.49127,0.102401,0.0
15,20,24999.807364,168.563484,0.537634,0.0
17,20,99999.855509,144.49127,0.306129,0.0
17,23,24999.807345,192.655027,0.123978,0.0
18,21,24999.807364,192.635698,0.947356,0.0
20,22,24999.807345,192.655027,0.202179,0.0
