node1,node2,free_bw,used_bw,delay,pkloss
1,3,99629.133087,370848.373671,1.340628,0.0
1,7,99703.029697,296955.457424,4.053473,0.0
1,16,99810.317936,189682.063587,1.087785,0.0
2,4,99962.86714,37132.860142,2.292156,0.0
2,7,99636.320736,363661.085637,1.654625,0.0
2,12,99718.580426,281419.574128,4.433632,0.0
2,13,99998.616277,1383.723255,2.224088,0.0
2,18,24863.947211,136045.988843,1.705647,0.0
2,23,24925.926222,74073.777867,3.495216,0.0
3,10,99991.465707,8534.293141,0.995755,0.0
3,11,24992.657469,7342.531494,0.961542,0.0
3,14,1549.808038,191.961608,1.040816,0.0
3,21,99643.471306,355932.813437,0.741601,0.0
4,16,99962.86714,37132.860142,1.79553,0.0
5,8,24998.616138,1383.723269,0.861526,0.0
5,16,24998.616277,1383.65409,1.7308,0.0
6,7,1539.082184,10917.27071,1.097798,0.0
6,19,1407.974203,142018.69755,0.919461,0.0
7,17,99993.849845,6150.154954,0.992537,0.0
7,19,24822.217778,177764.448888,2.093554,0.0
7,21,99697.14857,302836.291684,1.896262,0.0
8,9,24989.082184,10917.816437,4.208684,0.0
9,15,24999.808038,191.961608,3.677368,0.0
9,16,99952.137572,47862.427514,2.609849,0.0
10,11,24925.918816,74081.183763,0.852823,0.0
10,12,99807.934413,191469.706059,1.000524,0.0
10,16,99899.70006,100299.940012,0.99957,0.0
10,17,99805.531447,194449.112122,1.045465,0.0
12,22,99928.309507,71690.492852,1.309514,0.0
13,14,1549.808019,191.971205,0.861883,0.0
13,17,99999.808038,191.952012,1.095057,0.0
13,19,24989.082184,10917.816437,3.496408,0.0
15,20,24998.616415,1383.584925,4.000306,0.0
17,20,99989.083275,10916.724983,1.983762,0.0
17,23,24925.918816,74077.480815,2.456427,0.0
18,21,24730.469906,269530.093981,2.821326,0.0
20,22,24999.808038,191.952012,2.257586,0.0
