node1,node2,free_bw,used_bw,delay,pkloss
1,3,96117.003283,3882996.716745,0.940561,0.0
1,7,99683.096826,316871.644928,1.007557,0.0
1,16,99638.105473,361894.527363,0.944138,0.0
2,4,97698.833831,2301166.169154,1.15633,0.013659
2,7,99802.901781,197088.412847,1.206636,0.0
2,12,97891.953428,2107941.693859,0.919104,0.014607
2,13,99913.225871,86765.496829,1.204491,0.0
2,18,24866.955916,133037.46488,0.944972,0.0
2,23,24997.436561,2563.311614,1.01912,0.0
3,10,96122.933041,3876874.107987,2.300143,0.007762
3,11,24958.292367,41703.483,1.740813,0.0
3,14,1549.808974,191.025769,2.667665,0.0
3,21,99814.78209,185208.696543,4.039168,0.0
4,16,97698.833831,2301166.169154,1.004696,0.0
5,8,24724.613394,275359.206706,4.677534,0.0
5,16,24724.613394,275372.904806,1.117706,0.0
6,7,1479.823863,70169.154924,2.343178,0.0
6,19,1549.808955,191.035272,2.907157,0.0
7,17,99920.342289,79657.711443,2.37298,0.0
7,19,24999.808936,191.044778,0.8564,0.0
7,21,99855.094039,144898.75154,1.086473,0.0
8,9,23269.505522,1730073.589961,0.957727,0.01845
9,15,23375.918002,1624081.998209,0.831008,0.0
9,16,97960.955224,2039044.776119,0.925064,0.0
10,11,24960.664743,39331.343673,12.543082,0.0
10,12,97816.037417,2183745.295253,1.675367,0.0
10,16,99613.150249,386830.506902,2.254009,0.0
10,17,98340.497512,1659419.933464,2.48301,0.0
12,22,99957.10618,42891.68626,0.955939,0.0
13,14,1549.808974,191.025769,1.151323,0.0
13,17,99929.830846,70162.173613,1.027226,0.0
13,19,24997.436816,2562.929087,1.299262,0.0
15,20,23374.893532,1624594.232935,0.896096,0.01844
17,20,98382.00995,1617990.049751,0.974655,0.018416
17,23,24996.250373,3749.44028,1.297832,0.0
18,21,24995.064185,4935.568946,0.854969,0.0
20,22,24991.505622,8494.37755,1.026034,0.0
