node1,node2,free_bw,used_bw,delay,pkloss
1,3,99706.810552,293189.448441,0.0,0.0
1,7,99681.703148,318249.145212,0.0,0.0
1,16,97725.417291,2274355.409485,0.393152,0.0
2,4,99791.291483,208698.086383,0.0,0.0
2,7,99891.379448,108615.123466,0.0,0.0
2,12,99996.233883,3766.116942,0.0,0.0
2,13,99986.702649,13295.358316,0.0,0.0
2,18,24990.276862,9723.138431,0.0,0.0
2,23,24899.720112,100274.876556,0.0,0.0
3,10,99803.265714,196724.457149,0.0,0.0
3,11,24921.175412,78816.710761,0.065565,0.0
3,14,1549.808134,191.856108,0.0,0.0
3,21,99958.113132,41882.682541,0.0,0.0
4,16,99791.312344,208687.656172,0.0,0.0
5,8,24940.237881,59756.146909,0.0,0.0
5,16,24940.237881,59759.132626,0.0,0.0
6,7,1497.386307,52608.435464,0.0,0.0
6,19,1548.616968,1382.962781,0.0,0.0
7,17,99746.038981,253961.01949,0.0,0.0
7,19,24991.468266,8530.455396,0.0,0.0
7,21,99883.050475,116937.838466,0.0,0.0
8,9,24290.993404,708971.17051,0.0,0.0
9,15,24999.808096,191.894459,0.747919,0.0
9,16,97699.206397,2300678.6325,0.0,0.0
10,11,24921.175412,78816.710761,0.0,0.0
10,12,99831.82009,168154.703224,0.0,0.0
10,16,99782.994203,216994.953822,0.0,0.0
10,17,99854.456772,145521.414353,0.0,0.0
12,22,99996.233883,3766.116942,0.0,0.0
13,14,1549.856115,143.884892,0.0,0.0
13,17,99975.98001,24017.589686,0.0,0.0
13,19,24990.278805,9720.709492,0.0,0.0
15,20,24998.616692,1383.308346,0.0,0.0
17,20,99996.233883,3766.116942,0.0,0.0
17,23,24899.730135,100269.865067,0.0,0.0
18,21,24883.050475,116943.681268,0.0,0.0
20,22,24999.808096,191.904048,0.0,0.0
