node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807866,192.124882,1.33729,0.0
1,7,99999.807866,192.038456,1.366019,0.0
1,16,99999.807885,192.028843,1.062751,0.0
2,4,99999.808058,191.942417,0.99349,0.0
2,7,99999.808058,191.942417,1.333952,0.0
2,12,99999.808058,191.942417,1.250029,0.0
2,13,99999.807866,192.038456,1.362681,0.0
2,18,24999.808058,191.932824,1.582742,0.0
2,23,24999.808058,191.942417,1.755476,0.0
3,10,99999.807866,192.124882,1.259923,0.0
3,11,24999.807866,192.038456,1.739025,0.0
3,14,1549.807866,192.124882,1.77443,0.0
3,21,99999.807866,192.038456,0.656128,0.0
4,16,99999.808058,191.932824,1.370192,0.0
5,8,24999.807866,192.038456,1.190424,0.0
5,16,24999.808058,191.932824,1.571894,0.0
6,7,1549.807885,192.028843,1.675248,0.0
6,19,1549.807866,192.124882,1.446605,0.0
7,17,99999.856043,143.949618,1.544833,0.0
7,19,24999.807885,192.01925,1.594543,0.0
7,21,99999.808058,191.942417,0.991225,0.0
8,9,24999.807866,192.038456,1.727939,0.0
9,15,24999.808058,191.942417,1.37794,0.0
9,16,99999.808058,191.942417,1.549125,0.0
10,11,24999.807866,192.038456,1.340032,0.0
10,12,99999.807866,192.038456,1.015663,0.0
10,16,99999.807866,192.038456,1.614571,0.0
10,17,99999.807866,192.038456,1.481414,0.0
12,22,99999.808058,191.932824,0.769258,0.0
13,14,1549.807866,192.134494,1.494646,0.0
13,17,99999.807866,192.038456,1.697898,0.0
13,19,24999.807866,192.124882,1.61159,0.0
15,20,24999.808058,191.942417,1.737475,0.0
17,20,99999.808058,191.942417,1.134396,0.0
17,23,24999.808058,191.942417,1.78659,0.0
18,21,24999.808058,191.942417,1.282096,0.0
20,22,24999.808058,191.942417,1.32823,0.0
