node1,node2,free_bw,used_bw,delay,pkloss
1,3,99983.228378,16771.62216,1.131773,0.0
1,7,99737.36947,262630.530092,1.066685,0.0
1,16,99789.581507,209824.631327,2.300143,0.0
2,4,99901.227581,98767.498875,1.185298,0.0
2,7,99791.956955,208043.045038,1.318097,0.0
2,12,99753.949781,246050.219211,1.159668,0.0
2,13,99905.978477,94021.522519,1.230001,0.0
2,18,24879.848545,120151.454763,1.082063,0.0
2,23,24812.148266,187851.733758,1.058698,0.0
3,10,99981.992826,18007.174173,2.373934,0.0
3,11,24995.057299,4942.2081,0.643253,0.0
3,14,1546.24589,3754.109794,2.712607,0.0
3,21,99992.682344,7317.656437,1.065254,0.0
4,16,99901.227581,98767.498875,0.900745,0.0
5,8,24991.494619,8505.38063,1.153708,0.0
5,16,24991.494619,8505.38063,1.037955,0.0
6,7,1474.974589,75021.673247,1.275659,0.0
6,19,1527.239661,22759.204879,0.911355,0.0
7,17,99897.664408,102330.493952,0.99659,0.0
7,19,24907.166202,92829.173747,0.974178,0.0
7,21,99976.054205,23945.795138,0.995874,0.0
8,9,24999.808689,191.311279,0.911593,0.0
9,15,24999.808689,191.311279,0.817776,0.0
9,16,99989.119171,10880.829016,0.952601,0.0
10,11,24998.620827,1379.104184,1.665473,0.0
10,12,99913.104823,86895.177361,1.895547,0.0
10,16,99787.206058,212200.079713,2.974629,0.0
10,17,99755.137505,244268.632921,2.310753,0.0
12,22,99962.989239,37010.761259,0.890613,0.0
13,14,1545.057792,4942.208051,1.105905,0.0
13,17,99958.238342,41761.658031,1.096129,0.0
13,19,24884.587942,115406.307894,0.995517,0.0
15,20,24999.808689,191.311279,0.988007,0.0
17,20,99997.43324,2566.759665,1.187801,0.0
17,23,24813.33599,186664.009566,0.967741,0.0
18,21,24999.80867,191.320812,1.007318,0.0
20,22,24999.808689,191.311279,1.107574,0.0
