node1,node2,free_bw,used_bw,delay,pkloss
1,3,99497.976,502024.0,1.748323,0.0
1,7,95684.336434,4313279.327931,2.765179,0.013908
1,16,97563.36,2436044.0,2.230287,0.012214
2,4,99973.584,26416.0,0.828862,0.0
2,7,99671.975198,328008.40124,1.126766,0.0
2,12,99586.142614,413857.385739,0.943303,0.072939
2,13,99999.807981,192.009601,1.068711,0.0
2,18,24987.886789,12112.605661,0.940442,0.0
2,23,24956.891689,43106.155416,1.133442,0.0
3,10,96328.448,3669764.0,2.219081,0.016251
3,11,24987.886789,12112.605661,1.857162,0.0
3,14,1549.808,192.0,4.125237,0.0
3,21,95933.489349,4065711.32553,3.374219,0.0
4,16,99973.581358,26417.320932,1.017213,0.0
5,8,24999.807981,192.009601,1.634359,0.0
5,16,24971.19712,28802.880288,1.026392,0.0
6,7,1400.793079,149199.460346,1.93882,0.0
6,19,1512.852285,37145.857386,3.839135,0.0
7,17,99580.224,419776.0,2.098203,0.3367
7,19,24984.310431,15688.784478,1.110196,0.0
7,21,96224.366437,3774441.444146,0.857711,0.016427
8,9,22657.528,2342472.0,0.878453,0.0
9,15,24999.807981,192.009601,0.982046,0.0
9,16,93840.744,6158967.933995,0.892282,0.004834
10,11,24999.807981,192.009601,1.539826,0.0
10,12,99698.20182,301783.089909,2.49064,0.342466
10,16,95985.152,4013260.583659,2.145886,0.353357
10,17,99458.64,540764.0,2.011061,0.0
12,22,99912.783278,87216.721672,3.287435,0.0
13,14,1548.616,1384.0,1.01459,0.0
13,17,99996.231623,3768.188419,0.58341,0.0
13,19,24964.044404,35953.79778,1.035333,0.0
15,20,24996.279628,3720.186019,1.020312,0.0
17,20,99976.016,23984.0,0.679493,0.0
17,23,24959.275928,40724.072407,0.691295,0.0
18,21,24825.758576,174241.424142,0.741959,0.0
20,22,24997.423742,2576.257626,1.022816,0.0
