node1,node2,free_bw,used_bw,delay,pkloss
1,3,99581.293018,418686.161461,1.281619,0.0
1,7,98031.912481,1967592.595608,1.269341,0.011485
1,16,97548.236698,2451170.561909,1.296759,0.0
2,4,99999.809031,190.968769,1.12772,0.044111
2,7,99859.908494,139498.706982,1.097441,0.0
2,12,99941.71474,58282.361276,1.026869,0.0
2,13,99858.708843,141277.105038,1.10054,0.0
2,18,24875.321265,124672.534994,1.033902,0.0
2,23,24934.601154,65395.594174,0.898004,0.0
3,10,97985.478417,2014521.583449,1.846075,0.014495
3,11,24877.692461,122307.539288,1.235127,0.0
3,14,1549.809012,190.978267,2.773166,0.0
3,21,98189.401233,1810508.731913,1.138926,0.016829
4,16,99999.809031,190.968769,0.942588,0.044092
5,8,21147.80187,3852198.130097,0.867605,0.009289
5,16,21146.999503,3852599.313681,1.076698,0.0
6,7,1548.623433,1376.566541,1.165748,0.0
6,19,1481.04436,68952.210624,1.207709,0.0
7,17,99990.324249,9675.750945,0.850201,0.0
7,19,24882.434852,117565.1482,1.054287,0.0
7,21,98143.16292,1856744.745752,1.315951,0.016383
8,9,22559.848816,2440029.84342,0.839829,0.018242
9,15,24998.623433,1376.498089,0.87142,0.0
9,16,99706.966382,293019.046923,1.164079,0.0
10,11,24872.997812,126995.872809,0.95892,0.0
10,12,99725.935946,274064.054108,2.281427,0.0
10,16,97881.193555,2118701.084358,1.193047,0.0
10,17,99912.074796,87920.831686,3.882527,0.0
12,22,99951.199523,48798.050745,1.084924,0.0
13,14,1548.623297,1376.703472,1.116633,0.0
13,17,99916.817187,83178.67642,1.042366,0.0
13,19,24814.855779,185135.014631,1.190424,0.0
15,20,24997.437836,2562.164313,1.136899,0.0
17,20,99995.06664,4933.359857,1.055717,0.0
17,23,24934.601154,65395.594174,1.283765,0.0
18,21,24999.80905,190.949776,0.944138,0.0
20,22,24999.809031,190.959272,1.232386,0.0
